huc12_id,year,irrwdtot_mgd,irrwdsw_mgd,irrwdgw_mgd
120301080401,2001,0.0,0.0,0.0
120301080401,2002,0.0,0.0,0.0
120301080401,2003,0.0,0.0,0.0
120301080401,2004,0.0,0.0,0.0
120301080401,2005,0.0,0.0,0.0
120301080401,2006,0.0,0.0,0.0
120301080401,2007,0.0,0.0,0.0
120301080401,2008,0.0,0.0,0.0
120301080401,2009,0.0,0.0,0.0
120301080401,2010,0.0,0.0,0.0
120301080401,2011,0.0,0.0,0.0
120301080401,2012,0.0,0.0,0.0
120301080401,2013,0.0,0.0,0.0
120301080401,2014,0.0,0.0,0.0
120301080401,2015,0.0,0.0,0.0
120301080401,2016,0.0,0.0,0.0
120301080401,2017,0.0,0.0,0.0
120301080401,2018,0.0,0.0,0.0
120301080401,2019,0.0,0.0,0.0
120301080401,2020,0.0,0.0,0.0
120301080402,2000,0.0,0.0,0.0
120301080402,2001,0.0,0.0,0.0
120301080402,2002,0.0,0.0,0.0
120301080402,2003,0.0,0.0,0.0
120301080402,2004,0.0,0.0,0.0
120301080402,2005,0.0,0.0,0.0
120301080402,2006,0.0,0.0,0.0
120301080402,2007,0.0,0.0,0.0
120301080402,2008,0.0,0.0,0.0
120301080402,2009,0.0,0.0,0.0
120301080402,2010,0.0,0.0,0.0
120301080402,2011,0.0,0.0,0.0
120301080402,2012,0.0,0.0,0.0
120301080402,2013,0.0,0.0,0.0
120301080402,2014,0.0,0.0,0.0
120301080402,2015,0.0,0.0,0.0
120301080402,2016,0.0,0.0,0.0
120301080402,2017,0.0,0.0,0.0
120301080402,2018,0.0,0.0,0.0
120301080402,2019,0.0,0.0,0.0
120301080402,2020,0.0,0.0,0.0
120301080403,2000,0.0,0.0,0.0
120301080403,2001,0.0,0.0,0.0
120301080403,2002,0.0,0.0,0.0
120301080403,2003,0.0,0.0,0.0
120301080403,2004,0.0,0.0,0.0
120301080403,2005,0.0,0.0,0.0
120301080403,2006,0.0,0.0,0.0
120301080403,2007,0.0,0.0,0.0
120301080403,2008,0.0,0.0,0.0
120301080403,2009,0.0,0.0,0.0
120301080403,2010,0.0,0.0,0.0
120301080403,2011,0.0,0.0,0.0
120301080403,2012,0.0,0.0,0.0
120301080403,2013,0.0,0.0,0.0
120301080403,2014,0.0,0.0,0.0
120301080403,2015,0.0,0.0,0.0
120301080403,2016,0.0,0.0,0.0
120301080403,2017,0.0,0.0,0.0
120301080403,2018,0.0,0.0,0.0
120301080403,2019,0.0,0.0,0.0
120301080403,2020,0.0,0.0,0.0
120301080404,2000,0.0,0.0,0.0
120301080404,2001,0.0,0.0,0.0
120301080404,2002,0.0,0.0,0.0
120301080404,2003,0.0,0.0,0.0
120301080404,2004,0.0,0.0,0.0
120301080404,2005,0.0,0.0,0.0
120301080404,2006,0.0,0.0,0.0
120301080404,2007,0.0,0.0,0.0
120301080404,2008,0.0,0.0,0.0
120301080404,2009,0.0,0.0,0.0
120301080404,2010,0.0,0.0,0.0
120301080404,2011,0.0,0.0,0.0
120301080404,2012,0.0,0.0,0.0
120301080404,2013,0.0,0.0,0.0
120301080404,2014,0.0,0.0,0.0
120301080404,2015,0.0,0.0,0.0
120301080404,2016,0.0,0.0,0.0
120301080404,2017,0.0,0.0,0.0
120301080404,2018,0.0,0.0,0.0
120301080404,2019,0.0,0.0,0.0
120301080404,2020,0.0,0.0,0.0
120301080405,2000,0.0,0.0,0.0
120301080405,2001,0.0,0.0,0.0
120301080405,2002,0.0,0.0,0.0
120301080405,2003,0.0,0.0,0.0
120301080405,2004,0.0,0.0,0.0
120301080405,2005,0.0,0.0,0.0
120301080405,2006,0.0,0.0,0.0
120301080405,2007,0.0,0.0,0.0
120301080405,2008,0.0,0.0,0.0
120301080405,2009,0.0,0.0,0.0
120301080405,2010,0.0,0.0,0.0
120301080405,2011,0.0,0.0,0.0
120301080405,2012,0.0,0.0,0.0
120301080405,2013,0.0,0.0,0.0
120301080405,2014,0.0,0.0,0.0
120301080405,2015,0.0,0.0,0.0
120301080405,2016,0.0,0.0,0.0
120301080405,2017,0.0,0.0,0.0
120301080405,2018,0.0,0.0,0.0
120301080405,2019,0.0,0.0,0.0
120301080405,2020,0.0,0.0,0.0
120301080406,2000,0.0,0.0,0.0
120301080406,2001,0.0,0.0,0.0
120301080406,2002,0.0,0.0,0.0
120301080406,2003,0.0,0.0,0.0
120301080406,2004,0.0,0.0,0.0
120301080406,2005,0.0,0.0,0.0
120301080406,2006,0.0,0.0,0.0
120301080406,2007,0.0,0.0,0.0
120301080406,2008,0.0,0.0,0.0
120301080406,2009,0.0,0.0,0.0
120301080406,2010,0.0,0.0,0.0
120301080406,2011,0.0,0.0,0.0
120301080406,2012,0.0,0.0,0.0
120301080406,2013,0.0,0.0,0.0
120301080406,2014,0.0,0.0,0.0
120301080406,2015,0.0,0.0,0.0
120301080406,2016,0.0,0.0,0.0
120301080406,2017,0.0,0.0,0.0
120301080406,2018,0.0,0.0,0.0
120301080406,2019,0.0,0.0,0.0
120301080406,2020,0.175153189,0.0,0.175153189
120301080407,2000,0.0,0.0,0.0
120301080407,2001,0.0,0.0,0.0
120301080407,2002,0.0,0.0,0.0
120301080407,2003,0.0,0.0,0.0
120301080407,2004,0.0,0.0,0.0
120301080407,2005,0.0,0.0,0.0
120301080407,2006,0.0,0.0,0.0
120301080407,2007,0.0,0.0,0.0
120301080407,2008,0.0,0.0,0.0
120301080407,2009,0.0,0.0,0.0
120301080407,2010,0.0,0.0,0.0
120301080407,2011,0.0,0.0,0.0
120301080407,2012,0.0,0.0,0.0
120301080407,2013,0.0,0.0,0.0
120301080407,2014,0.0,0.0,0.0
120301080407,2015,0.0,0.0,0.0
120301080407,2016,0.0,0.0,0.0
120301080407,2017,0.0,0.0,0.0
120301080407,2018,0.0,0.0,0.0
120301080407,2019,0.0,0.0,0.0
120301080407,2020,0.064013429,0.0,0.064013429
120301090101,2000,0.0,0.0,0.0
120301090101,2001,0.0,0.0,0.0
120301090101,2002,0.0,0.0,0.0
120301090101,2003,0.0,0.0,0.0
120301090101,2004,0.0,0.0,0.0
120301090101,2005,0.0,0.0,0.0
120301090101,2006,0.0,0.0,0.0
120301090101,2007,0.000357145,0.00029646,6.0685e-05
120301090101,2008,0.0,0.0,0.0
120301090101,2009,0.0,0.0,0.0
120301090101,2010,0.0,0.0,0.0
120301090101,2011,0.0,0.0,0.0
120301090101,2012,0.000416208,0.000345454,7.0675e-05
120301090101,2013,0.0,0.0,0.0
120301090101,2014,0.0,0.0,0.0
120301090101,2015,0.000189619,0.000157405,3.2299e-05
120301090101,2016,0.001467557,0.001218057,0.000249418
120301090101,2017,0.0,0.0,0.0
120301090101,2018,0.0,0.0,0.0
120301090101,2019,0.119238923,0.098968373,0.020270553
120301090101,2020,0.017706587,0.014696413,0.003010175
120301090102,2000,0.055969489,0.046454582,0.009514822
120301090102,2001,0.0,0.0,0.0
120301090102,2002,0.039171395,0.032512323,0.006658986
120301090102,2003,8.6392e-05,7.1603e-05,1.4704e-05
120301090102,2004,0.091489708,0.075936481,0.015553227
120301090102,2005,0.0,0.0,0.0
120301090102,2006,0.198073436,0.164400962,0.033672553
120301090102,2007,0.194144973,0.161140397,0.03300466
120301090102,2008,0.055874631,0.046375896,0.00949865
120301090102,2009,0.279480356,0.2319686,0.047511671
120301090102,2010,0.038035471,0.031569537,0.006466019
120301090102,2011,0.000409093,0.000339603,6.9575e-05
120301090102,2012,0.200249877,0.166207533,0.034042593
120301090102,2013,0.319441737,0.265136589,0.054305066
120301090102,2014,0.277272247,0.230135852,0.047136225
120301090102,2015,0.154421871,0.128170156,0.0262518
120301090102,2016,0.269155038,0.223398667,0.045756287
120301090102,2017,0.00014131,0.000117367,2.4025e-05
120301090102,2018,0.194498967,0.161434153,0.033064814
120301090102,2019,0.509366699,0.422774321,0.086592375
120301090102,2020,0.320894866,0.266342694,0.054552169
120301090103,2000,0.0,0.0,0.0
120301090103,2001,0.0,0.0,0.0
120301090103,2002,0.0,0.0,0.0
120301090103,2003,0.0,0.0,0.0
120301090103,2004,0.0,0.0,0.0
120301090103,2005,0.0,0.0,0.0
120301090103,2006,0.0,0.0,0.0
120301090103,2007,0.059806022,0.046409411,0.013396611
120301090103,2008,0.0,0.0,0.0
120301090103,2009,0.012580989,0.0,0.012580989
120301090103,2010,0.0,0.0,0.0
120301090103,2011,0.0,0.0,0.0
120301090103,2012,0.108470724,0.069638164,0.038832484
120301090103,2013,0.307287148,0.164706022,0.142581296
120301090103,2014,0.429108496,0.256177704,0.172930625
120301090103,2015,0.0,0.0,0.0
120301090103,2016,0.0,0.0,0.0
120301090103,2017,0.0,0.0,0.0
120301090103,2018,0.188520359,0.156471808,0.032048559
120301090103,2019,0.113495734,0.094201332,0.019294236
120301090103,2020,0.275416385,0.200778697,0.074637768
120301090104,2000,0.0,0.0,0.0
120301090104,2001,0.0,0.0,0.0
120301090104,2002,0.003708082,0.0,0.003708082
120301090104,2003,0.0,0.0,0.0
120301090104,2004,0.0,0.0,0.0
120301090104,2005,0.0,0.0,0.0
120301090104,2006,0.0,0.0,0.0
120301090104,2007,0.105930534,0.0,0.105930534
120301090104,2008,0.0,0.0,0.0
120301090104,2009,0.008114819,0.0,0.008114819
120301090104,2010,0.0,0.0,0.0
120301090104,2011,0.003496879,0.0,0.003496879
120301090104,2012,0.055957451,0.0,0.055957451
120301090104,2013,0.089225238,0.0,0.089225238
120301090104,2014,0.159574811,0.0,0.159574811
120301090104,2015,0.0,0.0,0.0
120301090104,2016,0.0,0.0,0.0
120301090104,2017,0.0,0.0,0.0
120301090104,2018,0.199850175,0.0,0.199850175
120301090104,2019,0.035274312,0.0,0.035274312
120301090104,2020,0.189265158,0.0,0.189265158
120301090105,2000,0.0,0.0,0.0
120301090105,2001,0.0,0.0,0.0
120301090105,2002,0.011086362,0.0,0.011086362
120301090105,2003,0.0,0.0,0.0
120301090105,2004,0.035275194,0.0,0.035275194
120301090105,2005,0.0,0.0,0.0
120301090105,2006,0.175697416,0.0,0.175697416
120301090105,2007,0.130929975,0.0,0.130929975
120301090105,2008,0.079314038,0.0,0.079314038
120301090105,2009,0.048281649,0.0,0.048281649
120301090105,2010,0.015684888,0.0,0.015684888
120301090105,2011,0.081721192,0.0,0.081721192
120301090105,2012,0.018774311,0.0,0.018774311
120301090105,2013,0.008082011,0.0,0.008082011
120301090105,2014,0.232238685,0.0,0.232238685
120301090105,2015,0.0,0.0,0.0
120301090105,2016,0.047021809,0.0,0.047021809
120301090105,2017,0.0,0.0,0.0
120301090105,2018,0.076368493,0.0,0.076368493
120301090105,2019,8.553e-06,0.0,8.553e-06
120301090105,2020,0.018407861,0.0,0.018407861
120301090106,2000,0.223300831,0.185339596,0.037961071
120301090106,2001,7.5608e-05,6.28e-05,1.2808e-05
120301090106,2002,0.070017847,0.058114811,0.011902953
120301090106,2003,0.085315153,0.070811485,0.014503586
120301090106,2004,0.092567396,0.076830929,0.015736385
120301090106,2005,0.000498411,0.000413641,8.4688e-05
120301090106,2006,0.226169504,0.187720677,0.038448745
120301090106,2007,0.163277181,0.135520068,0.027757112
120301090106,2008,0.210401372,0.174633046,0.035768158
120301090106,2009,0.324386219,0.269240564,0.05514574
120301090106,2010,0.0,0.0,0.0
120301090106,2011,0.787644216,0.6537446,0.133899529
120301090106,2012,0.213862459,0.177505921,0.036356705
120301090106,2013,0.249075997,0.206732978,0.042342937
120301090106,2014,0.414465756,0.344420962,0.07004471
120301090106,2015,0.15363957,0.127520858,0.026118712
120301090106,2016,0.084558399,0.070267948,0.014290374
120301090106,2017,0.219848211,0.182473981,0.03737423
120301090106,2018,0.76411726,0.634217296,0.129899964
120301090106,2019,0.306279427,0.25421197,0.052067542
120301090106,2020,0.657194098,0.545471167,0.111723014
120301090107,2000,0.193296098,0.172033628,0.021262464
120301090107,2001,0.001198625,0.001125455,7.317e-05
120301090107,2002,0.123539392,0.115509332,0.008029975
120301090107,2003,0.001275745,0.00106283,0.000213167
120301090107,2004,0.000197459,0.00017447,2.2822e-05
120301090107,2005,0.354508005,0.315157482,0.039350362
120301090107,2006,0.0,0.0,0.0
120301090107,2007,0.218850038,0.191712666,0.027137373
120301090107,2008,0.318070057,0.269723467,0.04834659
120301090107,2009,0.241716805,0.224796652,0.016920238
120301090107,2010,0.0,0.0,0.0
120301090107,2011,1.800010293,1.593009296,0.207001249
120301090107,2012,0.145304101,0.129320678,0.015983418
120301090107,2013,0.571793208,0.53005251,0.041740945
120301090107,2014,0.358169899,0.327367181,0.030802548
120301090107,2015,0.000356397,0.000316351,3.9962e-05
120301090107,2016,0.003738164,0.003371773,0.000366314
120301090107,2017,0.356074129,0.317618236,0.038456063
120301090107,2018,0.869648937,0.7392016,0.130447337
120301090107,2019,0.241437923,0.223088666,0.01834943
120301090107,2020,0.935021891,0.824689235,0.110332574
120301090108,2000,0.04295565,0.040335227,0.002620254
120301090108,2001,0.0,0.0,0.0
120301090108,2002,0.100500638,0.053466452,0.047034356
120301090108,2003,0.0,0.0,0.0
120301090108,2004,0.027376068,0.0,0.027376068
120301090108,2005,0.043408825,0.040760745,0.002647997
120301090108,2006,0.135460041,0.0,0.135460041
120301090108,2007,0.100933241,0.040272444,0.060660882
120301090108,2008,0.090122164,0.049386888,0.040735194
120301090108,2009,0.120572055,0.080059926,0.040512211
120301090108,2010,0.0,0.0,0.0
120301090108,2011,0.534790841,0.380236293,0.154554463
120301090108,2012,0.062782992,0.054683989,0.008099003
120301090108,2013,0.388076567,0.33995517,0.048121479
120301090108,2014,0.362255411,0.16953557,0.192719841
120301090108,2015,0.0,0.0,0.0
120301090108,2016,0.021601538,0.005810768,0.015790686
120301090108,2017,0.094592655,0.088822515,0.00577014
120301090108,2018,0.19943394,0.171911879,0.027521805
120301090108,2019,0.023883964,0.022427063,0.001456986
120301090108,2020,0.199887525,0.102142727,0.097745044
120301090201,2000,0.0,0.0,0.0
120301090201,2001,0.0,0.0,0.0
120301090201,2002,0.0,0.0,0.0
120301090201,2003,0.0,0.0,0.0
120301090201,2004,0.0,0.0,0.0
120301090201,2005,0.0,0.0,0.0
120301090201,2006,0.0,0.0,0.0
120301090201,2007,0.001033786,0.0,0.001033786
120301090201,2008,0.002297899,0.0,0.002297899
120301090201,2009,0.001110668,0.0,0.001110668
120301090201,2010,0.0,0.0,0.0
120301090201,2011,0.000878085,0.0,0.000878085
120301090201,2012,0.002340683,0.0,0.002340683
120301090201,2013,0.000739271,0.0,0.000739271
120301090201,2014,0.002327995,0.0,0.002327995
120301090201,2015,0.0,0.0,0.0
120301090201,2016,0.0,0.0,0.0
120301090201,2017,0.0,0.0,0.0
120301090201,2018,0.000589534,0.0,0.000589534
120301090201,2019,0.0,0.0,0.0
120301090201,2020,0.0,0.0,0.0
120301090202,2000,0.0,0.0,0.0
120301090202,2001,0.0,0.0,0.0
120301090202,2002,0.0,0.0,0.0
120301090202,2003,0.0,0.0,0.0
120301090202,2004,0.0,0.0,0.0
120301090202,2005,0.0,0.0,0.0
120301090202,2006,0.0,0.0,0.0
120301090202,2007,0.000722241,0.0,0.000722241
120301090202,2008,0.0,0.0,0.0
120301090202,2009,0.001471422,0.0,0.001471422
120301090202,2010,0.0,0.0,0.0
120301090202,2011,0.001617814,0.0,0.001617814
120301090202,2012,0.0,0.0,0.0
120301090202,2013,0.0,0.0,0.0
120301090202,2014,0.0,0.0,0.0
120301090202,2015,0.0,0.0,0.0
120301090202,2016,0.0,0.0,0.0
120301090202,2017,0.0,0.0,0.0
120301090202,2018,0.0,0.0,0.0
120301090202,2019,0.0,0.0,0.0
120301090202,2020,0.0,0.0,0.0
120301090203,2000,0.000181653,0.0,0.000181653
120301090203,2001,0.0,0.0,0.0
120301090203,2002,0.036009249,0.0,0.036009249
120301090203,2003,0.0,0.0,0.0
120301090203,2004,0.411312541,0.0,0.411312541
120301090203,2005,0.025367559,0.0,0.025367559
120301090203,2006,0.078828014,0.0,0.078828014
120301090203,2007,0.330881279,0.0,0.330881279
120301090203,2008,0.118640702,0.0,0.118640702
120301090203,2009,0.450950285,0.0,0.450950285
120301090203,2010,0.660720378,0.0,0.660720378
120301090203,2011,0.838495178,0.0,0.838495178
120301090203,2012,0.72310532,0.0,0.72310532
120301090203,2013,0.285859036,0.0,0.285859036
120301090203,2014,0.0,0.0,0.0
120301090203,2015,0.0,0.0,0.0
120301090203,2016,0.0,0.0,0.0
120301090203,2017,0.0,0.0,0.0
120301090203,2018,0.665355288,0.0,0.665355288
120301090203,2019,0.315545734,0.0,0.315545734
120301090203,2020,0.039242732,0.0,0.039242732
120301090204,2000,0.0,0.0,0.0
120301090204,2001,0.0,0.0,0.0
120301090204,2002,0.022970778,0.0,0.022970778
120301090204,2003,0.0,0.0,0.0
120301090204,2004,0.142739445,0.0,0.142739445
120301090204,2005,0.0,0.0,0.0
120301090204,2006,0.0,0.0,0.0
120301090204,2007,0.091751356,0.0,0.091751356
120301090204,2008,0.139270268,0.0,0.139270268
120301090204,2009,0.293746975,0.0,0.293746975
120301090204,2010,0.412527337,0.0,0.412527337
120301090204,2011,0.0,0.0,0.0
120301090204,2012,0.0,0.0,0.0
120301090204,2013,0.0,0.0,0.0
120301090204,2014,0.408268436,0.0,0.408268436
120301090204,2015,0.0,0.0,0.0
120301090204,2016,0.0,0.0,0.0
120301090204,2017,0.0,0.0,0.0
120301090204,2018,0.100227397,0.0,0.100227397
120301090204,2019,0.0,0.0,0.0
120301090204,2020,0.073114956,0.0,0.073114956
120301090205,2000,0.036750861,0.0,0.036750861
120301090205,2001,0.0,0.0,0.0
120301090205,2002,0.036005241,0.0,0.036005241
120301090205,2003,0.0,0.0,0.0
120301090205,2004,0.171178082,0.0,0.171178082
120301090205,2005,0.0,0.0,0.0
120301090205,2006,0.0,0.0,0.0
120301090205,2007,0.072360307,0.0,0.072360307
120301090205,2008,0.167306169,0.0,0.167306169
120301090205,2009,0.060126655,0.0,0.060126655
120301090205,2010,0.330917918,0.0,0.330917918
120301090205,2011,0.166775663,0.0,0.166775663
120301090205,2012,0.0,0.0,0.0
120301090205,2013,0.0,0.0,0.0
120301090205,2014,0.08985089,0.0,0.08985089
120301090205,2015,0.0,0.0,0.0
120301090205,2016,0.0,0.0,0.0
120301090205,2017,0.0,0.0,0.0
120301090205,2018,0.147386192,0.0,0.147386192
120301090205,2019,0.0,0.0,0.0
120301090205,2020,0.017765869,0.0,0.017765869
120301090206,2000,0.015426281,0.0,0.015426281
120301090206,2001,0.0,0.0,0.0
120301090206,2002,0.087729375,0.0,0.087729375
120301090206,2003,0.0,0.0,0.0
120301090206,2004,0.0,0.0,0.0
120301090206,2005,0.0,0.0,0.0
120301090206,2006,0.0,0.0,0.0
120301090206,2007,0.0,0.0,0.0
120301090206,2008,0.0,0.0,0.0
120301090206,2009,0.084629236,0.0,0.084629236
120301090206,2010,0.0,0.0,0.0
120301090206,2011,0.027818216,0.0,0.027818216
120301090206,2012,0.010277077,0.0,0.010277077
120301090206,2013,0.0,0.0,0.0
120301090206,2014,0.025398942,0.0,0.025398942
120301090206,2015,0.0,0.0,0.0
120301090206,2016,0.0,0.0,0.0
120301090206,2017,0.0,0.0,0.0
120301090206,2018,0.027590866,0.0,0.027590866
120301090206,2019,0.149220619,0.0,0.149220619
120301090206,2020,0.004628732,0.0,0.004628732
120301090207,2000,0.0,0.0,0.0
120301090207,2001,0.0,0.0,0.0
120301090207,2002,0.0,0.0,0.0
120301090207,2003,0.0,0.0,0.0
120301090207,2004,0.171222921,0.0,0.171222921
120301090207,2005,0.0,0.0,0.0
120301090207,2006,0.0,0.0,0.0
120301090207,2007,0.043257041,0.0,0.043257041
120301090207,2008,0.0,0.0,0.0
120301090207,2009,0.078381636,0.0,0.078381636
120301090207,2010,0.0,0.0,0.0
120301090207,2011,0.0,0.0,0.0
120301090207,2012,0.063980872,0.0,0.063980872
120301090207,2013,0.0,0.0,0.0
120301090207,2014,0.0,0.0,0.0
120301090207,2015,0.0,0.0,0.0
120301090207,2016,0.0,0.0,0.0
120301090207,2017,0.0,0.0,0.0
120301090207,2018,0.476032773,0.0,0.476032773
120301090207,2019,0.188718408,0.0,0.188718408
120301090207,2020,0.072410309,0.0,0.072410309
120301090301,2000,0.0,0.0,0.0
120301090301,2001,0.0,0.0,0.0
120301090301,2002,0.0,0.0,0.0
120301090301,2003,0.0,0.0,0.0
120301090301,2004,0.0,0.0,0.0
120301090301,2005,0.0,0.0,0.0
120301090301,2006,0.0,0.0,0.0
120301090301,2007,0.0,0.0,0.0
120301090301,2008,0.0,0.0,0.0
120301090301,2009,0.0,0.0,0.0
120301090301,2010,0.0,0.0,0.0
120301090301,2011,0.0,0.0,0.0
120301090301,2012,0.0,0.0,0.0
120301090301,2013,0.0,0.0,0.0
120301090301,2014,0.0,0.0,0.0
120301090301,2015,0.0,0.0,0.0
120301090301,2016,0.0,0.0,0.0
120301090301,2017,0.0,0.0,0.0
120301090301,2018,0.0,0.0,0.0
120301090301,2019,0.0,0.0,0.0
120301090301,2020,0.0,0.0,0.0
120301090302,2000,0.0,0.0,0.0
120301090302,2001,0.0,0.0,0.0
120301090302,2002,0.0,0.0,0.0
120301090302,2003,0.0,0.0,0.0
120301090302,2004,0.000730303,0.0,0.000730303
120301090302,2005,0.0,0.0,0.0
120301090302,2006,0.0,0.0,0.0
120301090302,2007,0.040044342,0.0,0.040044342
120301090302,2008,0.0,0.0,0.0
120301090302,2009,0.103171258,0.0,0.103171258
120301090302,2010,0.122086055,0.0,0.122086055
120301090302,2011,0.137335499,0.0,0.137335499
120301090302,2012,0.000592855,0.0,0.000592855
120301090302,2013,0.309858827,0.0,0.309858827
120301090302,2014,0.162280047,0.0,0.162280047
120301090302,2015,0.0,0.0,0.0
120301090302,2016,0.0,0.0,0.0
120301090302,2017,0.065581074,0.0,0.065581074
120301090302,2018,0.001607545,0.0,0.001607545
120301090302,2019,0.0,0.0,0.0
120301090302,2020,0.150239068,0.0,0.150239068
120301090303,2000,0.0,0.0,0.0
120301090303,2001,0.0,0.0,0.0
120301090303,2002,0.0,0.0,0.0
120301090303,2003,0.097591351,0.0,0.097591351
120301090303,2004,0.105656891,0.0,0.105656891
120301090303,2005,0.0,0.0,0.0
120301090303,2006,0.0,0.0,0.0
120301090303,2007,0.087127011,0.0,0.087127011
120301090303,2008,0.153284932,0.0,0.153284932
120301090303,2009,0.099542836,0.0,0.099542836
120301090303,2010,0.162571688,0.0,0.162571688
120301090303,2011,0.793957989,0.0,0.793957989
120301090303,2012,0.341753402,0.0,0.341753402
120301090303,2013,0.583633074,0.0,0.583633074
120301090303,2014,0.319941356,0.0,0.319941356
120301090303,2015,0.081355578,0.0,0.081355578
120301090303,2016,0.0,0.0,0.0
120301090303,2017,0.0,0.0,0.0
120301090303,2018,0.150588792,0.0,0.150588792
120301090303,2019,0.309321803,0.0,0.309321803
120301090303,2020,0.003637962,0.0,0.003637962
120301090304,2000,0.0,0.0,0.0
120301090304,2001,0.044947573,0.0,0.044947573
120301090304,2002,0.0,0.0,0.0
120301090304,2003,0.0,0.0,0.0
120301090304,2004,0.095311224,0.0,0.095311224
120301090304,2005,0.0,0.0,0.0
120301090304,2006,0.0,0.0,0.0
120301090304,2007,0.055429334,0.0,0.055429334
120301090304,2008,0.039618658,0.0,0.039618658
120301090304,2009,0.0,0.0,0.0
120301090304,2010,0.0,0.0,0.0
120301090304,2011,0.189688115,0.0,0.189688115
120301090304,2012,0.0,0.0,0.0
120301090304,2013,0.079819288,0.0,0.079819288
120301090304,2014,0.13254043,0.0,0.13254043
120301090304,2015,0.010898411,0.0,0.010898411
120301090304,2016,0.0,0.0,0.0
120301090304,2017,0.0,0.0,0.0
120301090304,2018,0.224742175,0.0,0.224742175
120301090304,2019,0.075318258,0.0,0.075318258
120301090304,2020,0.0,0.0,0.0
120301090305,2000,0.0,0.0,0.0
120301090305,2001,0.0,0.0,0.0
120301090305,2002,0.0,0.0,0.0
120301090305,2003,0.0,0.0,0.0
120301090305,2004,0.0,0.0,0.0
120301090305,2005,0.0,0.0,0.0
120301090305,2006,0.0,0.0,0.0
120301090305,2007,0.0,0.0,0.0
120301090305,2008,0.0,0.0,0.0
120301090305,2009,0.000449608,0.0,0.000449608
120301090305,2010,0.0,0.0,0.0
120301090305,2011,0.0,0.0,0.0
120301090305,2012,0.0,0.0,0.0
120301090305,2013,0.0,0.0,0.0
120301090305,2014,0.0,0.0,0.0
120301090305,2015,0.0,0.0,0.0
120301090305,2016,0.0,0.0,0.0
120301090305,2017,0.0,0.0,0.0
120301090305,2018,0.283849923,0.0,0.283849923
120301090305,2019,0.0,0.0,0.0
120301090305,2020,0.000443317,0.0,0.000443317
120301090306,2000,0.033268519,0.0,0.033268519
120301090306,2001,0.013566496,0.0,0.013566496
120301090306,2002,0.00573131,0.0,0.00573131
120301090306,2003,0.082414493,0.0,0.082414493
120301090306,2004,0.097187057,0.0,0.097187057
120301090306,2005,0.0,0.0,0.0
120301090306,2006,0.038850438,0.0,0.038850438
120301090306,2007,0.067132288,0.0,0.067132288
120301090306,2008,0.064916817,0.0,0.064916817
120301090306,2009,0.134604956,0.0,0.134604956
120301090306,2010,0.140385049,0.0,0.140385049
120301090306,2011,0.310375926,0.0,0.310375926
120301090306,2012,0.0,0.0,0.0
120301090306,2013,0.024052049,0.0,0.024052049
120301090306,2014,0.090216422,0.0,0.090216422
120301090306,2015,7.981e-06,0.0,7.981e-06
120301090306,2016,0.0,0.0,0.0
120301090306,2017,0.008078052,0.0,0.008078052
120301090306,2018,0.308186485,0.0,0.308186485
120301090306,2019,0.018075742,0.0,0.018075742
120301090306,2020,0.071785134,0.0,0.071785134
120301090307,2000,0.0,0.0,0.0
120301090307,2001,0.0,0.0,0.0
120301090307,2002,0.0,0.0,0.0
120301090307,2003,0.0,0.0,0.0
120301090307,2004,0.055245896,0.0,0.055245896
120301090307,2005,0.0,0.0,0.0
120301090307,2006,0.0,0.0,0.0
120301090307,2007,0.052643068,0.0,0.052643068
120301090307,2008,0.0,0.0,0.0
120301090307,2009,0.143917611,0.0,0.143917611
120301090307,2010,0.286129814,0.0,0.286129814
120301090307,2011,0.916421841,0.0,0.916421841
120301090307,2012,0.278811249,0.0,0.278811249
120301090307,2013,0.281565866,0.0,0.281565866
120301090307,2014,0.003610096,0.0,0.003610096
120301090307,2015,0.000630647,0.0,0.000630647
120301090307,2016,0.0,0.0,0.0
120301090307,2017,0.0,0.0,0.0
120301090307,2018,0.189100195,0.0,0.189100195
120301090307,2019,0.129364784,0.0,0.129364784
120301090307,2020,0.617801989,0.0,0.617801989
120301090308,2000,0.0,0.0,0.0
120301090308,2001,0.0,0.0,0.0
120301090308,2002,0.0,0.0,0.0
120301090308,2003,0.0,0.0,0.0
120301090308,2004,0.126228003,0.0,0.126228003
120301090308,2005,0.0,0.0,0.0
120301090308,2006,0.0,0.0,0.0
120301090308,2007,0.091733268,0.0,0.091733268
120301090308,2008,0.0,0.0,0.0
120301090308,2009,0.158371093,0.0,0.158371093
120301090308,2010,0.060496721,0.0,0.060496721
120301090308,2011,0.163946425,0.0,0.163946425
120301090308,2012,0.0,0.0,0.0
120301090308,2013,0.190465611,0.0,0.190465611
120301090308,2014,0.003005019,0.0,0.003005019
120301090308,2015,0.0,0.0,0.0
120301090308,2016,0.0,0.0,0.0
120301090308,2017,0.0,0.0,0.0
120301090308,2018,0.177669373,0.0,0.177669373
120301090308,2019,0.146070784,0.0,0.146070784
120301090308,2020,0.018646377,0.0,0.018646377
120301090401,2000,0.0,0.0,0.0
120301090401,2001,0.0,0.0,0.0
120301090401,2002,0.0,0.0,0.0
120301090401,2003,0.0,0.0,0.0
120301090401,2004,0.0,0.0,0.0
120301090401,2005,0.0,0.0,0.0
120301090401,2006,0.0,0.0,0.0
